Datetime,Open,High,Low,Close,Volume
14.03.2022 15:49:00.000,152.294,152.354,152.183,152.243,3252.0001
14.03.2022 15:50:00.000,152.253,152.414,152.213,152.403,2711.9999
14.03.2022 15:51:00.000,152.394,152.434,152.343,152.393,2592
14.03.2022 15:52:00.000,152.413,152.604,152.303,152.563,2796
14.03.2022 15:53:00.000,152.564,152.624,152.413,152.604,3144.0001
14.03.2022 15:54:00.000,152.594,152.644,152.513,152.544,2868
14.03.2022 15:55:00.000,152.544,152.544,152.373,152.393,3108
14.03.2022 15:56:00.000,152.383,152.544,152.374,152.474,2915.9999
14.03.2022 15:57:00.000,152.463,152.464,152.333,152.373,2615.9999
14.03.2022 15:58:00.000,152.373,152.553,152.333,152.543,2747.9999
14.03.2022 15:59:00.000,152.534,152.573,152.404,152.514,2855.9999
14.03.2022 16:00:00.000,152.504,152.504,152.373,152.463,3359.9999
14.03.2022 16:01:00.000,152.473,152.544,152.363,152.403,2964
14.03.2022 16:02:00.000,152.403,152.474,152.304,152.344,3467.9999
14.03.2022 16:03:00.000,152.333,152.413,152.233,152.294,2628
14.03.2022 16:04:00.000,152.293,152.314,152.063,152.104,3467.9999
14.03.2022 16:05:00.000,152.103,152.204,151.894,151.974,4487.9999
14.03.2022 16:06:00.000,151.983,152.173,151.923,151.933,3612
14.03.2022 16:07:00.000,151.923,152.084,151.913,152.004,3191.9999
14.03.2022 16:08:00.000,151.993,152.024,151.814,151.814,3599.9999
14.03.2022 16:09:00.000,151.814,151.834,151.583,151.593,3444
14.03.2022 16:10:00.000,151.584,151.654,151.533,151.613,3552
14.03.2022 16:11:00.000,151.633,151.874,151.633,151.874,3323.9999
14.03.2022 16:12:00.000,151.863,151.903,151.524,151.604,4104.0001
14.03.2022 16:13:00.000,151.614,151.784,151.603,151.683,3191.9999
14.03.2022 16:14:00.000,151.674,151.764,151.603,151.753,3924
14.03.2022 16:15:00.000,151.744,151.874,151.713,151.823,3744
14.03.2022 16:16:00.000,151.824,152.073,151.824,152.054,4007.9999
14.03.2022 16:17:00.000,152.044,152.073,151.963,152.053,3852
14.03.2022 16:18:00.000,152.053,152.054,151.903,151.963,3395.9999
14.03.2022 16:19:00.000,151.954,152.123,151.943,152.094,4007.9999
14.03.2022 16:20:00.000,152.093,152.103,151.913,151.984,4188.0002
14.03.2022 16:21:00.000,151.994,152.054,151.934,152.033,3348
14.03.2022 16:22:00.000,152.043,152.284,152.003,152.203,3059.9999
14.03.2022 16:23:00.000,152.204,152.204,151.973,151.993,2987.9999
14.03.2022 16:24:00.000,151.994,152.134,151.963,152.013,2976.0001
14.03.2022 16:25:00.000,152.014,152.014,151.903,151.964,3216.0001
14.03.2022 16:26:00.000,151.973,152.004,151.853,151.884,2700
14.03.2022 16:27:00.000,151.894,152.004,151.813,151.993,3216.0001
14.03.2022 16:28:00.000,151.984,152.014,151.873,151.974,2796
14.03.2022 16:29:00.000,151.964,152.014,151.923,151.974,3359.9999
14.03.2022 16:30:00.000,151.973,152.044,151.883,151.994,3767.9999
14.03.2022 16:31:00.000,151.994,151.994,151.864,151.934,3503.9999
14.03.2022 16:32:00.000,151.923,152.003,151.813,151.823,3252.0001
14.03.2022 16:33:00.000,151.823,151.864,151.543,151.543,3323.9999
14.03.2022 16:34:00.000,151.553,151.594,151.414,151.484,4176.0001
14.03.2022 16:35:00.000,151.504,151.604,151.423,151.473,3671.9999
14.03.2022 16:36:00.000,151.484,151.644,151.373,151.564,3684
14.03.2022 16:37:00.000,151.553,151.654,151.473,151.503,3431.9999
14.03.2022 16:38:00.000,151.504,151.734,151.494,151.623,3576
14.03.2022 16:39:00.000,151.614,151.654,151.563,151.584,3216.0001
14.03.2022 16:40:00.000,151.583,151.734,151.533,151.713,2892
14.03.2022 16:41:00.000,151.703,151.853,151.703,151.843,2808.0001
14.03.2022 16:42:00.000,151.843,151.954,151.843,151.944,2892
14.03.2022 16:43:00.000,151.933,151.934,151.823,151.883,2568.0001
14.03.2022 16:44:00.000,151.894,151.984,151.713,151.823,3875.9999
14.03.2022 16:45:00.000,151.814,151.833,151.713,151.733,3599.9999
14.03.2022 16:46:00.000,151.723,151.843,151.673,151.753,3227.9999
14.03.2022 16:47:00.000,151.744,151.744,151.573,151.583,3096
14.03.2022 16:48:00.000,151.573,151.664,151.523,151.544,3612
14.03.2022 16:49:00.000,151.533,151.684,151.533,151.643,2892
14.03.2022 16:50:00.000,151.633,151.734,151.524,151.534,3359.9999
14.03.2022 16:51:00.000,151.534,151.604,151.483,151.534,3072
14.03.2022 16:52:00.000,151.524,151.534,151.273,151.284,2676.0001
14.03.2022 16:53:00.000,151.284,151.314,151.163,151.183,3084.0001
14.03.2022 16:54:00.000,151.194,151.254,151.113,151.133,2436.0001
14.03.2022 16:55:00.000,151.134,151.143,151.023,151.044,2796
14.03.2022 16:56:00.000,151.043,151.164,151.033,151.153,2832
14.03.2022 16:57:00.000,151.163,151.184,151.103,151.183,2832
14.03.2022 16:58:00.000,151.174,151.313,151.143,151.204,2484
14.03.2022 16:59:00.000,151.194,151.204,150.973,151.003,2400.0001
14.03.2022 17:00:00.000,150.993,151.044,150.913,151.003,3480
14.03.2022 17:01:00.000,151.013,151.024,150.854,150.913,3144.0001
14.03.2022 17:02:00.000,150.904,150.953,150.693,150.893,3323.9999
14.03.2022 17:03:00.000,150.914,150.914,150.673,150.693,2832
14.03.2022 17:04:00.000,150.693,150.813,150.653,150.653,2987.9999
14.03.2022 17:05:00.000,150.664,150.734,150.614,150.673,3144.0001
14.03.2022 17:06:00.000,150.674,150.714,150.623,150.704,2772.0001
14.03.2022 17:07:00.000,150.713,150.724,150.653,150.693,3395.9999
14.03.2022 17:08:00.000,150.683,150.683,150.523,150.593,3132
14.03.2022 17:09:00.000,150.584,150.624,150.513,150.524,2832
14.03.2022 17:10:00.000,150.533,150.713,150.533,150.574,3119.9999
14.03.2022 17:11:00.000,150.584,150.694,150.563,150.643,2772.0001
14.03.2022 17:12:00.000,150.643,150.713,150.523,150.624,3023.9999
14.03.2022 17:13:00.000,150.634,150.694,150.613,150.623,2352
14.03.2022 17:14:00.000,150.624,150.714,150.553,150.694,2628
14.03.2022 17:15:00.000,150.683,150.714,150.593,150.694,3119.9999
14.03.2022 17:16:00.000,150.703,150.844,150.654,150.844,3072
14.03.2022 17:17:00.000,150.854,150.893,150.743,150.843,3252.0001
14.03.2022 17:18:00.000,150.853,150.953,150.813,150.824,2819.9999
14.03.2022 17:19:00.000,150.813,150.884,150.803,150.883,2964
14.03.2022 17:20:00.000,150.883,150.934,150.803,150.854,3395.9999
14.03.2022 17:21:00.000,150.873,150.894,150.804,150.864,3359.9999
14.03.2022 17:22:00.000,150.864,150.874,150.773,150.784,2868
14.03.2022 17:23:00.000,150.764,150.854,150.713,150.854,2736.0001
14.03.2022 17:24:00.000,150.863,151.064,150.853,151.014,3336
14.03.2022 17:25:00.000,151.023,151.054,150.903,151.033,2976.0001
14.03.2022 17:26:00.000,151.044,151.063,150.934,150.944,2424
14.03.2022 17:27:00.000,150.934,150.994,150.923,150.973,2016
14.03.2022 17:28:00.000,150.963,150.963,150.793,150.834,2579.9999
14.03.2022 17:29:00.000,150.843,150.864,150.784,150.814,2604.0001
14.03.2022 17:30:00.000,150.804,150.924,150.744,150.824,3336
14.03.2022 17:31:00.000,150.834,150.864,150.663,150.684,3168
14.03.2022 17:32:00.000,150.674,150.724,150.613,150.633,3191.9999
14.03.2022 17:33:00.000,150.644,150.694,150.573,150.573,2652
14.03.2022 17:34:00.000,150.574,150.813,150.473,150.674,3540
14.03.2022 17:35:00.000,150.674,150.733,150.584,150.693,3312
14.03.2022 17:36:00.000,150.713,150.744,150.573,150.633,2928
14.03.2022 17:37:00.000,150.624,150.723,150.543,150.634,3000
14.03.2022 17:38:00.000,150.633,150.753,150.633,150.633,2832
14.03.2022 17:39:00.000,150.654,150.744,150.623,150.744,2747.9999
14.03.2022 17:40:00.000,150.733,150.863,150.693,150.693,2951.9999
14.03.2022 17:41:00.000,150.694,150.824,150.673,150.773,3336
14.03.2022 17:42:00.000,150.753,150.824,150.613,150.784,2832
14.03.2022 17:43:00.000,150.783,150.973,150.753,150.944,3240
14.03.2022 17:44:00.000,150.943,150.944,150.784,150.923,2904
14.03.2022 17:45:00.000,150.923,151.124,150.883,150.963,3276
14.03.2022 17:46:00.000,150.963,150.964,150.773,150.784,3480
14.03.2022 17:47:00.000,150.773,150.784,150.583,150.674,3648
14.03.2022 17:48:00.000,150.664,150.783,150.664,150.723,2568.0001
14.03.2022 17:49:00.000,150.713,150.743,150.593,150.683,2507.9999
14.03.2022 17:50:00.000,150.674,150.974,150.674,150.873,4056.0002
14.03.2022 17:51:00.000,150.884,151.024,150.873,151.013,3023.9999
14.03.2022 17:52:00.000,151.024,151.244,150.993,151.233,4452.0001
14.03.2022 17:53:00.000,151.234,151.373,151.173,151.293,3732.0001
14.03.2022 17:54:00.000,151.294,151.344,151.224,151.294,3384.0001
14.03.2022 17:55:00.000,151.283,151.424,151.223,151.344,3359.9999
14.03.2022 17:56:00.000,151.354,151.453,151.343,151.393,2976.0001
14.03.2022 17:57:00.000,151.394,151.394,151.173,151.223,3252.0001
14.03.2022 17:58:00.000,151.213,151.223,151.063,151.104,3408
14.03.2022 17:59:00.000,151.103,151.114,150.954,151.014,3359.9999
14.03.2022 18:00:00.000,151.004,151.054,150.933,151.043,3516
14.03.2022 18:01:00.000,151.033,151.134,150.943,151.104,3420.0001
14.03.2022 18:02:00.000,151.093,151.104,150.954,151.013,3372
14.03.2022 18:03:00.000,151.003,151.123,151.003,151.074,3180.0001
14.03.2022 18:04:00.000,151.074,151.124,150.993,151.053,3144.0001
14.03.2022 18:05:00.000,151.063,151.204,151.043,151.204,3395.9999
14.03.2022 18:06:00.000,151.213,151.283,151.063,151.103,3252.0001
14.03.2022 18:07:00.000,151.093,151.253,151.073,151.203,3000
14.03.2022 18:08:00.000,151.213,151.284,151.123,151.264,2928
14.03.2022 18:09:00.000,151.254,151.324,151.203,151.243,3395.9999
14.03.2022 18:10:00.000,151.254,151.274,151.124,151.134,2964
14.03.2022 18:11:00.000,151.134,151.184,151.063,151.093,2664
14.03.2022 18:12:00.000,151.083,151.193,151.063,151.113,2640.0001
14.03.2022 18:13:00.000,151.104,151.113,150.963,151.044,3359.9999
14.03.2022 18:14:00.000,151.053,151.103,150.993,151.053,2375.9999
14.03.2022 18:15:00.000,151.043,151.073,150.863,150.894,2940.0001
14.03.2022 18:16:00.000,150.883,150.964,150.764,150.793,3240
14.03.2022 18:17:00.000,150.794,150.823,150.743,150.793,3204
14.03.2022 18:18:00.000,150.804,150.844,150.693,150.723,2904
14.03.2022 18:19:00.000,150.733,150.794,150.683,150.783,2628
14.03.2022 18:20:00.000,150.783,150.914,150.443,150.613,3348
14.03.2022 18:21:00.000,150.604,150.774,150.573,150.644,3312
14.03.2022 18:22:00.000,150.644,150.814,150.623,150.784,2892
14.03.2022 18:23:00.000,150.794,150.794,150.573,150.583,3180.0001
14.03.2022 18:24:00.000,150.574,150.684,150.523,150.634,3216.0001
14.03.2022 18:25:00.000,150.644,150.673,150.503,150.574,2436.0001
14.03.2022 18:26:00.000,150.574,150.834,150.573,150.833,2987.9999
14.03.2022 18:27:00.000,150.824,150.844,150.754,150.763,2747.9999
14.03.2022 18:28:00.000,150.773,150.784,150.693,150.784,3132
14.03.2022 18:29:00.000,150.784,150.784,150.624,150.693,2220
14.03.2022 18:30:00.000,150.694,150.844,150.624,150.824,3132
14.03.2022 18:31:00.000,150.833,150.984,150.783,150.914,3216.0001
14.03.2022 18:32:00.000,150.894,150.964,150.863,150.944,2568.0001
14.03.2022 18:33:00.000,150.964,150.994,150.863,150.984,2436.0001
14.03.2022 18:34:00.000,150.993,151.144,150.933,151.124,2819.9999
14.03.2022 18:35:00.000,151.134,151.273,151.093,151.153,3395.9999
14.03.2022 18:36:00.000,151.153,151.284,151.103,151.263,3348
14.03.2022 18:37:00.000,151.263,151.354,151.133,151.344,3552
14.03.2022 18:38:00.000,151.333,151.363,151.243,151.254,3372
14.03.2022 18:39:00.000,151.254,151.264,151.134,151.223,2808.0001
14.03.2022 18:40:00.000,151.233,151.264,151.094,151.124,3384.0001
14.03.2022 18:41:00.000,151.113,151.114,150.953,151.014,3036
14.03.2022 18:42:00.000,151.004,151.174,150.973,151.144,3312
14.03.2022 18:43:00.000,151.123,151.153,150.973,151.023,3348
14.03.2022 18:44:00.000,151.014,151.034,150.963,150.984,3012.0001
14.03.2022 18:45:00.000,150.993,151.014,150.813,150.833,3492.0001
14.03.2022 18:46:00.000,150.813,150.883,150.744,150.793,2364.0001
14.03.2022 18:47:00.000,150.783,150.874,150.763,150.863,2028.0001
14.03.2022 18:48:00.000,150.863,150.924,150.783,150.844,2760
14.03.2022 18:49:00.000,150.833,150.864,150.693,150.693,2207.9999
14.03.2022 18:50:00.000,150.694,150.744,150.593,150.743,2940.0001
14.03.2022 18:51:00.000,150.743,150.814,150.693,150.693,3227.9999
14.03.2022 18:52:00.000,150.694,150.794,150.693,150.764,2688
14.03.2022 18:53:00.000,150.763,150.884,150.714,150.863,2736.0001
14.03.2022 18:54:00.000,150.854,151.014,150.854,151.004,1980
14.03.2022 18:55:00.000,151.013,151.234,151.004,151.194,3144.0001
14.03.2022 18:56:00.000,151.193,151.243,151.043,151.074,2819.9999
14.03.2022 18:57:00.000,151.063,151.114,150.973,150.994,3191.9999
14.03.2022 18:58:00.000,150.984,151.114,150.973,151.104,3048.0001
14.03.2022 18:59:00.000,151.093,151.194,151.053,151.154,3240
14.03.2022 19:00:00.000,151.154,151.173,151.033,151.053,3359.9999
14.03.2022 19:01:00.000,151.064,151.283,151.063,151.243,2796
14.03.2022 19:02:00.000,151.244,151.493,151.214,151.443,3732.0001
14.03.2022 19:03:00.000,151.454,151.454,151.223,151.264,3059.9999
14.03.2022 19:04:00.000,151.254,151.353,151.133,151.214,3372
14.03.2022 19:05:00.000,151.203,151.213,151.073,151.164,3528.0001
14.03.2022 19:06:00.000,151.153,151.234,151.113,151.184,3227.9999
14.03.2022 19:07:00.000,151.184,151.194,151.103,151.114,2688
14.03.2022 19:08:00.000,151.113,151.124,150.943,150.974,3252.0001
14.03.2022 19:09:00.000,150.984,151.044,150.963,151.003,2880.0001
14.03.2022 19:10:00.000,150.993,151.214,150.973,151.194,3300
14.03.2022 19:11:00.000,151.204,151.413,151.173,151.364,3168
14.03.2022 19:12:00.000,151.374,151.484,151.323,151.433,3624.0001
14.03.2022 19:13:00.000,151.424,151.464,151.313,151.364,3408
14.03.2022 19:14:00.000,151.364,151.563,151.333,151.523,3684
14.03.2022 19:15:00.000,151.533,151.673,151.354,151.413,4236.0001
14.03.2022 19:16:00.000,151.403,151.653,151.333,151.594,4296
14.03.2022 19:17:00.000,151.603,151.744,151.583,151.583,4920.0001
14.03.2022 19:18:00.000,151.573,151.574,151.314,151.443,4908
14.03.2022 19:19:00.000,151.454,151.474,151.313,151.354,4355.9999
14.03.2022 19:20:00.000,151.344,151.383,151.233,151.353,4331.9998
14.03.2022 19:21:00.000,151.364,151.423,151.263,151.263,3563.9999
14.03.2022 19:22:00.000,151.264,151.394,151.213,151.293,3503.9999
14.03.2022 19:23:00.000,151.304,151.464,151.293,151.413,3756
14.03.2022 19:24:00.000,151.404,151.564,151.373,151.514,3839.9999
14.03.2022 19:25:00.000,151.504,151.504,151.393,151.484,3864.0001
14.03.2022 19:26:00.000,151.473,151.473,151.313,151.363,3635.9999
14.03.2022 19:27:00.000,151.344,151.414,151.253,151.303,3888
14.03.2022 19:28:00.000,151.294,151.403,151.184,151.393,3312
14.03.2022 19:29:00.000,151.403,151.414,151.213,151.214,3263.9999
14.03.2022 19:30:00.000,151.214,151.263,151.103,151.103,4920.0001
14.03.2022 19:31:00.000,151.113,151.124,150.913,150.944,3671.9999
14.03.2022 19:32:00.000,150.933,150.964,150.844,150.863,4320.0002
14.03.2022 19:33:00.000,150.864,150.974,150.833,150.873,4188.0002
14.03.2022 19:34:00.000,150.874,150.874,150.703,150.814,2976.0001
14.03.2022 19:35:00.000,150.823,150.894,150.773,150.783,3552
14.03.2022 19:36:00.000,150.783,150.824,150.603,150.634,3456.0001
14.03.2022 19:37:00.000,150.634,150.764,150.633,150.663,3828.0001
14.03.2022 19:38:00.000,150.673,150.704,150.564,150.633,2951.9999
14.03.2022 19:39:00.000,150.634,150.924,150.593,150.853,4199.9998
14.03.2022 19:40:00.000,150.844,150.984,150.813,150.903,3864.0001
14.03.2022 19:41:00.000,150.893,150.904,150.723,150.834,3384.0001
14.03.2022 19:42:00.000,150.853,150.954,150.763,150.944,3180.0001
14.03.2022 19:43:00.000,150.934,150.994,150.823,150.854,3767.9999
14.03.2022 19:44:00.000,150.853,151.024,150.783,151.004,4452.0001
14.03.2022 19:45:00.000,151.024,151.184,150.924,150.934,4152
14.03.2022 19:46:00.000,150.944,151.024,150.714,150.743,4776
14.03.2022 19:47:00.000,150.754,151.034,150.723,151.013,4704
14.03.2022 19:48:00.000,151.024,151.294,150.984,151.004,5868
14.03.2022 19:49:00.000,151.013,151.134,150.863,150.864,5340.0002
14.03.2022 19:50:00.000,150.843,150.903,150.483,150.483,4668.0002
14.03.2022 19:51:00.000,150.474,150.513,150.293,150.374,3948
14.03.2022 19:52:00.000,150.364,150.674,150.363,150.414,4512.0001
14.03.2022 19:53:00.000,150.414,150.424,150.273,150.284,3023.9999
14.03.2022 19:54:00.000,150.284,150.384,150.123,150.384,4152
14.03.2022 19:55:00.000,150.374,150.584,150.243,150.464,4500
14.03.2022 19:56:00.000,150.454,150.733,150.444,150.604,3960
14.03.2022 19:57:00.000,150.604,150.684,150.544,150.674,3599.9999
14.03.2022 19:58:00.000,150.673,150.814,150.523,150.633,3936.0001
14.03.2022 19:59:00.000,150.623,150.693,150.443,150.483,5004.0002
15.03.2022 13:30:00.000,151.114,151.584,150.874,151.513,5652
15.03.2022 13:31:00.000,151.514,151.774,151.414,151.634,5291.9998
15.03.2022 13:32:00.000,151.644,151.914,151.573,151.794,4776
15.03.2022 13:33:00.000,151.794,151.994,151.643,151.994,5291.9998
15.03.2022 13:34:00.000,151.983,152.284,151.873,151.923,5760.0002
15.03.2022 13:35:00.000,151.923,152.134,151.784,151.894,5423.9998
15.03.2022 13:36:00.000,151.873,152.114,151.253,151.534,6107.9998
15.03.2022 13:37:00.000,151.533,151.794,151.303,151.303,5771.9998
15.03.2022 13:38:00.000,151.314,151.484,151.163,151.194,6000
15.03.2022 13:39:00.000,151.194,151.363,151.064,151.164,5567.9998
15.03.2022 13:40:00.000,151.173,151.304,150.943,151.024,5400.0001
15.03.2022 13:41:00.000,151.023,151.034,150.693,150.933,5604.0001
15.03.2022 13:42:00.000,150.933,150.934,150.624,150.723,5147.9998
15.03.2022 13:43:00.000,150.714,150.964,150.704,150.954,4607.9998
15.03.2022 13:44:00.000,150.963,151.153,150.773,150.843,4943.9998
15.03.2022 13:45:00.000,150.843,151.074,150.793,150.843,5280.0002
15.03.2022 13:46:00.000,150.833,150.914,150.403,150.484,4860.0001
15.03.2022 13:47:00.000,150.473,150.774,150.454,150.694,4920.0001
15.03.2022 13:48:00.000,150.683,150.724,150.553,150.694,4211.9999
15.03.2022 13:49:00.000,150.693,150.723,150.523,150.554,4872.0002
15.03.2022 13:50:00.000,150.573,150.754,150.413,150.443,4691.9999
15.03.2022 13:51:00.000,150.454,150.704,150.433,150.514,4619.9999
15.03.2022 13:52:00.000,150.513,150.833,150.504,150.804,4644.0001
15.03.2022 13:53:00.000,150.823,150.854,150.694,150.853,3984
15.03.2022 13:54:00.000,150.863,151.004,150.774,150.873,4452.0001
15.03.2022 13:55:00.000,150.884,151.054,150.863,151.043,3516
15.03.2022 13:56:00.000,151.043,151.104,150.973,151.094,3792.0001
15.03.2022 13:57:00.000,151.083,151.403,151.083,151.393,3839.9999
15.03.2022 13:58:00.000,151.394,151.644,151.363,151.503,3911.9999
15.03.2022 13:59:00.000,151.513,151.623,151.434,151.574,3852
15.03.2022 14:00:00.000,151.583,151.874,151.513,151.814,4584.0001
15.03.2022 14:01:00.000,151.814,151.854,151.493,151.563,3924
15.03.2022 14:02:00.000,151.583,151.633,151.393,151.494,4152
15.03.2022 14:03:00.000,151.484,151.553,151.373,151.493,3936.0001
15.03.2022 14:04:00.000,151.514,151.804,151.474,151.683,5004.0002
15.03.2022 14:05:00.000,151.694,151.843,151.653,151.803,4116.0002
15.03.2022 14:06:00.000,151.804,151.834,151.634,151.834,3936.0001
15.03.2022 14:07:00.000,151.834,151.844,151.563,151.564,3816
15.03.2022 14:08:00.000,151.573,151.664,151.493,151.573,4079.9999
15.03.2022 14:09:00.000,151.563,151.563,151.323,151.533,4428
15.03.2022 14:10:00.000,151.523,151.684,151.364,151.394,4848
15.03.2022 14:11:00.000,151.373,151.414,150.964,151.014,3996.0001
15.03.2022 14:12:00.000,151.003,151.163,150.893,150.904,3803.9999
15.03.2022 14:13:00.000,150.893,150.944,150.784,150.853,3839.9999
15.03.2022 14:14:00.000,150.844,150.974,150.833,150.903,4104.0001
15.03.2022 14:15:00.000,150.893,150.914,150.683,150.744,4403.9998
15.03.2022 14:16:00.000,150.733,150.933,150.713,150.914,4512.0001
15.03.2022 14:17:00.000,150.913,150.923,150.753,150.763,4452.0001
15.03.2022 14:18:00.000,150.764,150.944,150.733,150.943,4188.0002
15.03.2022 14:19:00.000,150.934,151.033,150.903,151.013,4524.0002
15.03.2022 14:20:00.000,151.023,151.093,150.953,151.074,4440.0001
15.03.2022 14:21:00.000,151.074,151.214,151.063,151.123,3888
15.03.2022 14:22:00.000,151.133,151.214,151.113,151.163,4139.9999
15.03.2022 14:23:00.000,151.174,151.253,151.093,151.243,3635.9999
15.03.2022 14:24:00.000,151.243,151.484,151.204,151.473,4415.9999
15.03.2022 14:25:00.000,151.464,151.644,151.423,151.643,4116.0002
15.03.2022 14:26:00.000,151.644,151.803,151.613,151.714,3924
15.03.2022 14:27:00.000,151.713,151.874,151.684,151.864,3408
15.03.2022 14:28:00.000,151.854,152.024,151.843,151.863,3996.0001
15.03.2022 14:29:00.000,151.874,152.044,151.844,152.023,3444
15.03.2022 14:30:00.000,152.034,152.114,151.944,152.063,4331.9998
15.03.2022 14:31:00.000,152.073,152.654,152.063,152.633,4823.9999
15.03.2022 14:32:00.000,152.624,152.643,152.263,152.273,3911.9999
15.03.2022 14:33:00.000,152.274,152.404,152.183,152.403,3696.0001
15.03.2022 14:34:00.000,152.404,152.474,152.303,152.343,3276
15.03.2022 14:35:00.000,152.353,152.394,152.253,152.283,4296
15.03.2022 14:36:00.000,152.293,152.394,152.264,152.334,3864.0001
15.03.2022 14:37:00.000,152.334,152.383,152.214,152.343,4032.0001
15.03.2022 14:38:00.000,152.343,152.384,152.213,152.243,3624.0001
15.03.2022 14:39:00.000,152.254,152.254,152.104,152.213,4188.0002
15.03.2022 14:40:00.000,152.223,152.364,152.184,152.194,4487.9999
15.03.2022 14:41:00.000,152.204,152.213,152.003,152.093,3984
15.03.2022 14:42:00.000,152.083,152.244,152.054,152.074,3384.0001
15.03.2022 14:43:00.000,152.084,152.274,152.073,152.253,3191.9999
15.03.2022 14:44:00.000,152.263,152.494,152.233,152.433,3828.0001
15.03.2022 14:45:00.000,152.433,152.624,152.364,152.553,3996.0001
15.03.2022 14:46:00.000,152.534,152.594,152.423,152.484,3323.9999
15.03.2022 14:47:00.000,152.483,152.483,152.313,152.314,3528.0001
15.03.2022 14:48:00.000,152.304,152.424,152.273,152.353,4260.0002
15.03.2022 14:49:00.000,152.364,152.464,152.343,152.463,3492.0001
15.03.2022 14:50:00.000,152.473,152.494,152.393,152.454,3671.9999
15.03.2022 14:51:00.000,152.454,152.503,152.273,152.313,3191.9999
15.03.2022 14:52:00.000,152.313,152.363,152.194,152.334,3767.9999
15.03.2022 14:53:00.000,152.323,152.643,152.323,152.534,3132
15.03.2022 14:54:00.000,152.524,152.784,152.514,152.754,3948
15.03.2022 14:55:00.000,152.763,152.764,152.463,152.483,3528.0001
15.03.2022 14:56:00.000,152.474,152.584,152.363,152.493,3467.9999
15.03.2022 14:57:00.000,152.513,152.534,152.373,152.473,2688
15.03.2022 14:58:00.000,152.464,152.474,152.283,152.403,3540
15.03.2022 14:59:00.000,152.404,152.634,152.403,152.534,3492.0001
15.03.2022 15:00:00.000,152.543,152.624,152.424,152.434,3263.9999
15.03.2022 15:01:00.000,152.423,152.564,152.303,152.533,3276
15.03.2022 15:02:00.000,152.534,152.674,152.483,152.583,2868
15.03.2022 15:03:00.000,152.583,152.694,152.523,152.673,2832
15.03.2022 15:04:00.000,152.684,152.854,152.633,152.784,3456.0001
15.03.2022 15:05:00.000,152.793,152.924,152.793,152.804,3767.9999
15.03.2022 15:06:00.000,152.803,152.974,152.793,152.964,2832
15.03.2022 15:07:00.000,152.964,153.194,152.954,153.164,3096
15.03.2022 15:08:00.000,153.174,153.224,153.113,153.173,2832
15.03.2022 15:09:00.000,153.173,153.284,153.133,153.254,3612
15.03.2022 15:10:00.000,153.264,153.433,153.243,153.333,3888
15.03.2022 15:11:00.000,153.334,153.364,153.133,153.184,3671.9999
15.03.2022 15:12:00.000,153.194,153.274,153.173,153.224,2904
15.03.2022 15:13:00.000,153.233,153.254,153.123,153.233,2579.9999
15.03.2022 15:14:00.000,153.244,153.264,153.123,153.123,2832
15.03.2022 15:15:00.000,153.133,153.203,153.103,153.183,2808.0001
15.03.2022 15:16:00.000,153.194,153.203,152.914,152.973,3023.9999
15.03.2022 15:17:00.000,152.963,152.993,152.863,152.953,2604.0001
15.03.2022 15:18:00.000,152.964,153.234,152.964,153.204,2976.0001
15.03.2022 15:19:00.000,153.193,153.193,153.084,153.154,3276
15.03.2022 15:20:00.000,153.163,153.244,153.024,153.043,3359.9999
15.03.2022 15:21:00.000,153.034,153.044,152.833,152.864,3048.0001
15.03.2022 15:22:00.000,152.873,152.974,152.774,152.963,3312
15.03.2022 15:23:00.000,152.974,153.074,152.903,153.044,2664
15.03.2022 15:24:00.000,153.053,153.113,153.013,153.093,2507.9999
15.03.2022 15:25:00.000,153.103,153.343,153.033,153.174,3431.9999
15.03.2022 15:26:00.000,153.184,153.324,153.153,153.263,2700
15.03.2022 15:27:00.000,153.253,153.264,153.133,153.254,2532.0001
15.03.2022 15:28:00.000,153.264,153.364,153.243,153.303,2855.9999
15.03.2022 15:29:00.000,153.293,153.404,153.283,153.403,2207.9999
15.03.2022 15:30:00.000,153.393,153.484,153.334,153.404,3767.9999
15.03.2022 15:31:00.000,153.404,153.584,153.353,153.583,2987.9999
15.03.2022 15:32:00.000,153.574,153.704,153.523,153.624,3263.9999
15.03.2022 15:33:00.000,153.633,153.854,153.603,153.844,3168
15.03.2022 15:34:00.000,153.844,153.954,153.783,153.933,3216.0001
15.03.2022 15:35:00.000,153.924,154.104,153.923,154.084,3936.0001
15.03.2022 15:36:00.000,154.083,154.124,154.033,154.104,3155.9999
15.03.2022 15:37:00.000,154.103,154.164,154.034,154.154,3132
15.03.2022 15:38:00.000,154.153,154.204,154.033,154.174,2904
15.03.2022 15:39:00.000,154.174,154.224,154.113,154.114,2460
15.03.2022 15:40:00.000,154.123,154.164,153.884,153.913,3384.0001
15.03.2022 15:41:00.000,153.904,154.044,153.883,154.023,2207.9999
15.03.2022 15:42:00.000,154.034,154.154,153.983,154.124,2532.0001
15.03.2022 15:43:00.000,154.114,154.193,154.023,154.083,2940.0001
15.03.2022 15:44:00.000,154.074,154.154,154.054,154.093,2760
15.03.2022 15:45:00.000,154.083,154.144,153.963,154.054,2615.9999
15.03.2022 15:46:00.000,154.064,154.174,154.043,154.093,2880.0001
15.03.2022 15:47:00.000,154.104,154.224,154.044,154.044,2987.9999
